      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000    
      4.718492462312       -0.048132382583       -0.002743878189       -0.000177179603       -0.000012155131       -0.000000863535       -0.000000062725       -0.000000004629       -0.000000000330       -0.000000000011        0.000000000009        0.000000000002    
      4.818894472362       -0.048505081745       -0.002814292468       -0.000185019063       -0.000012922613       -0.000000934668       -0.000000069095       -0.000000005186       -0.000000000390       -0.000000000016        0.000000000003       -0.000000000004    
      4.919296482412       -0.048870695843       -0.002884720878       -0.000193004108       -0.000013718464       -0.000001009740       -0.000000075986       -0.000000005799       -0.000000000440       -0.000000000022        0.000000000008        0.000000000004    
      5.019698492462       -0.049229444501       -0.002955152062       -0.000201132775       -0.000014542934       -0.000001088886       -0.000000083346       -0.000000006466       -0.000000000501       -0.000000000023        0.000000000003        0.000000000004    
      5.120100502513       -0.049581541915       -0.003025575208       -0.000209403086       -0.000015396237       -0.000001172196       -0.000000091242       -0.000000007207       -0.000000000570       -0.000000000041        0.000000000007        0.000000000016    
      5.220502512563       -0.049927187175       -0.003095980019       -0.000217813095       -0.000016278590       -0.000001259794       -0.000000099676       -0.000000008005       -0.000000000638       -0.000000000047        0.000000000006        0.000000000000    
      5.320904522613       -0.050266575331       -0.003166356734       -0.000226360808       -0.000017190183       -0.000001351772       -0.000000108679       -0.000000008856       -0.000000000723       -0.000000000060        0.000000000009        0.000000000021    
      5.421306532663       -0.050599887456       -0.003236696023       -0.000235044301       -0.000018131199       -0.000001448248       -0.000000118265       -0.000000009791       -0.000000000806       -0.000000000058        0.000000000005       -0.000000000000    
      5.521708542714       -0.050927301670       -0.003306989052       -0.000243861606       -0.000019101819       -0.000001549324       -0.000000128464       -0.000000010812       -0.000000000914       -0.000000000073        0.000000000011        0.000000000017    
      5.622110552764       -0.051248983368       -0.003377227389       -0.000252810807       -0.000020102194       -0.000001655092       -0.000000139317       -0.000000011883       -0.000000001019       -0.000000000071        0.000000000004       -0.000000000001    
      5.722512562814       -0.051565095138       -0.003447403021       -0.000261889968       -0.000021132467       -0.000001765659       -0.000000150819       -0.000000013075       -0.000000001132       -0.000000000092        0.000000000010        0.000000000028    
      5.822914572864       -0.051875789586       -0.003517508294       -0.000271097198       -0.000022192775       -0.000001881137       -0.000000163012       -0.000000014330       -0.000000001255       -0.000000000101       -0.000000000001        0.000000000007    
      5.923316582915       -0.052181216149       -0.003587535973       -0.000280430565       -0.000023283259       -0.000002001605       -0.000000175917       -0.000000015684       -0.000000001405       -0.000000000114        0.000000000001        0.000000000013    
