      #EnergyColumn        #CrossSecCol         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000       11.000000000000       12.000000000000       13.000000000000       14.000000000000       15.000000000000       16.000000000000       17.000000000000       18.000000000000       19.000000000000       20.000000000000       21.000000000000       22.000000000000       23.000000000000       24.000000000000       25.000000000000    
      0.442817070727       24.417526533179      4.560624404181        5.145932930367        0.201779513182        0.013641500447       14.401588294981        0.077538932086        0.012701201222        0.002689978969        0.000678062871        0.000210011841        0.000078043482        0.000032878162        0.000015160212        0.000007380709        0.000003748448        0.000002018255        0.000001112102        0.000000603059        0.000000338621        0.000000205227        0.000000121873        0.000000061001        0.000000023464        0.000000006734        0.000000001447        0.000000000236    
      0.448767782008       28.037781534996      4.478164563087        5.240602361940        0.229189731601        0.010886867895       17.980520794550        0.081198998511        0.013309778476        0.002828536227        0.000712342763        0.000219739597        0.000081454996        0.000034262086        0.000015787830        0.000007703033        0.000003909907        0.000002101191        0.000001164499        0.000000635071        0.000000354357        0.000000213718        0.000000129098        0.000000067122        0.000000027093        0.000000008182        0.000000001848        0.000000000317    
      0.454718493288       32.448964652269      4.396154165329        5.332991907457        0.258134539748        0.008413198305       22.350246509162        0.084983829345        0.013936412667        0.002972110260        0.000748026728        0.000229830349        0.000084972107        0.000035691310        0.000016430664        0.000008032868        0.000004077766        0.000002186172        0.000001217217        0.000000668309        0.000000371173        0.000000222357        0.000000136088        0.000000073288        0.000000030998        0.000000009843        0.000000002337        0.000000000420    
      0.460669204568       37.492451428555      4.314634341068        5.423086925647        0.288571678663        0.006233771095       27.352139520243        0.088897124222        0.014581233349        0.003120771368        0.000785149503        0.000240299669        0.000088596129        0.000037166563        0.000017089886        0.000008369723        0.000004251982        0.000002273611        0.000001270202        0.000000702592        0.000000389120        0.000000231258        0.000000142859        0.000000079442        0.000000035153        0.000000011729        0.000000002927        0.000000000552    
      0.466619915849       42.614993435917      4.233643531160        5.510876120460        0.320458376762        0.004361225145       32.432950260140        0.092942766825        0.015244362218        0.003274589259        0.000823744487        0.000251163349        0.000092328991        0.000038688186        0.000017766763        0.000008713244        0.000004432384        0.000002363908        0.000001323470        0.000000737731        0.000000408218        0.000000240532        0.000000149434        0.000000085529        0.000000039527        0.000000013847        0.000000003629        0.000000000718    
      0.472570627129       46.799103099427      4.153217619522        5.596351330799        0.353751471053        0.002807567100       36.575190277233        0.097124831855        0.015925914162        0.003433632572        0.000863844165        0.000262437114        0.000096173328        0.000040256178        0.000018462573        0.000009063253        0.000004618693        0.000002457429        0.000001377100        0.000000773534        0.000000428456        0.000000250283        0.000000155854        0.000000091506        0.000000044083        0.000000016200        0.000000004458        0.000000000925    
      0.478521338409       48.903514888094      4.073390063740        5.679507331192        0.388407520673        0.001584178822       38.637593366731        0.101447591962        0.016625998873        0.003597967970        0.000905480556        0.000274136291        0.000100132526        0.000041870289        0.000019178529        0.000009419752        0.000004810554        0.000002554485        0.000001431241        0.000000809823        0.000000449793        0.000000260609        0.000000162177        0.000000097336        0.000000048778        0.000000018786        0.000000005426        0.000000001181    
      0.484472049689       48.379264566802      3.994192015844        5.760341641762        0.424382911411        0.000701824454       38.071194775142        0.105915520877        0.017344723415        0.003767659222        0.000948685710        0.000286275690        0.000104210676        0.000043530120        0.000019915711        0.000009782939        0.000005007557        0.000002655316        0.000001486088        0.000000846445        0.000000472160        0.000000271592        0.000000168471        0.000000102996        0.000000053569        0.000000021599        0.000000006544        0.000000001493    
      0.490422760970       45.658816529978      3.915652436868        5.838854340085        0.461633953070        0.000170657441       35.308458498180        0.110533296562        0.018082194741        0.003942766360        0.000993492042        0.000298869405        0.000108412512        0.000045235218        0.000020675016        0.000010153186        0.000005209277        0.000002760081        0.000001541877        0.000000883276        0.000000495464        0.000000283302        0.000000174807        0.000000108472        0.000000058412        0.000000024626        0.000000007823        0.000000001870    
      0.496373472250       41.754760871940      3.837798212430        5.915047892116        0.500116967450        0.000000227643       31.361974306094        0.115305802161        0.018838522954        0.004123344503        0.001039932719        0.000311930833        0.000112743308        0.000046985216        0.000021457107        0.000010531019        0.000005415307        0.000002868856        0.000001598872        0.000000920231        0.000000519593        0.000000295789        0.000000181264        0.000000113764        0.000000063263        0.000000027852        0.000000009272        0.000000002322    
      0.502324183530       37.602917015935      3.760654252965        5.988926985367        0.539788368608        0.000199489085       27.167561347835        0.120238126847        0.019613824653        0.004309443056        0.001088041796        0.000325472665        0.000117208723        0.000048779916        0.000022262412        0.000010917080        0.000005625286        0.000002981625        0.000001657345        0.000000957270        0.000000544421        0.000000309083        0.000000187920        0.000000118885        0.000000068081        0.000000031256        0.000000010897        0.000000002858    
      0.508274894811       33.760100845996      3.684243595443        6.060498374592        0.580604734661        0.000776808442       23.282035253833        0.125335565125        0.020408225443        0.004501105203        0.001137854279        0.000339507015        0.000121814643        0.000050619377        0.000023091112        0.000011312093        0.000005838929        0.000003098297        0.000001717562        0.000000994397        0.000000569816        0.000000323197        0.000000194854        0.000000123854        0.000000072830        0.000000034812        0.000000012700        0.000000003488    
      0.514225606091       30.446809552256      3.608587497287        6.129770738886        0.622522872017        0.001739974464       19.925892952429        0.130603618303        0.021221863213        0.004698367321        0.001189406029        0.000354045601        0.000126567042        0.000052503997        0.000023943164        0.000011716815        0.000006056051        0.000003218705        0.000001779772        0.000001031658        0.000000595644        0.000000338120        0.000000202139        0.000000128727        0.000000077478        0.000000038491        0.000000014684        0.000000004221    
